slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
37,T37_UAV_6,HAP_1,HAP_1,58.364376,93.243447,0.0,0.01394,0.463314
37,T37_UAV_1,BS_3,BS_3,71.677579,191.160823,0.0,0.026481,0.492414
37,T37_UAV_15,BS_0,BS_0,73.595853,198.42159,0.0,0.018924,0.351656
37,T37_UAV_5,HAP_1,HAP_1,81.406104,130.085117,0.0,0.021166,0.463314
37,T37_UAV_7,BS_4,BS_4,82.6014,221.137747,0.0,0.017931,0.455324
37,T37_UAV_19,BS_0,BS_0,88.322132,238.154097,0.0,0.01713,0.351656
37,T37_UAV_17,BS_2,BS_2,92.994158,268.302246,0.0,0.022941,0.387275
37,T37_UAV_3,BS_3,BS_3,130.969654,349.408813,0.0,0.02673,0.492414
38,T38_UAV_6,HAP_1,HAP_1,49.547118,92.834815,0.0,0.015474,0.165713
38,T38_UAV_3,BS_3,BS_3,56.08889,147.740168,0.0,0.023542,0.35205
38,T38_UAV_5,HAP_1,HAP_1,59.922807,112.296266,0.0,0.013088,0.165713
38,T38_UAV_19,BS_0,BS_0,64.753152,142.459225,0.0,0.018852,0.359396
38,T38_UAV_1,BS_3,BS_3,81.58814,214.973951,0.0,0.016223,0.35205
38,T38_UAV_2,HAP_1,HAP_1,93.258341,174.820866,0.0,0.012575,0.165713
38,T38_UAV_11,BS_4,BS_4,125.22406,301.252428,0.0,0.020493,0.351764
38,T38_UAV_12,BS_2,BS_2,135.669228,386.87293,0.0,0.017121,0.366154
38,T38_UAV_16,BS_0,BS_0,178.998984,394.006943,0.0,0.016559,0.359396
38,T38_UAV_4,BS_1,BS_1,196.766361,42.070075,0.0,0.014519,0.553387
39,T39_UAV_4,BS_1,BS_1,55.095548,52.240518,0.0,0.016609,0.594436
39,T39_UAV_2,HAP_1,HAP_1,70.335769,122.316783,0.0,0.016086,0.170905
39,T39_UAV_6,HAP_1,HAP_1,73.578574,127.96137,0.0,0.012058,0.170905
39,T39_UAV_10,BS_4,BS_4,84.942372,164.806566,0.0,0.021703,0.380414
39,T39_UAV_5,HAP_1,HAP_1,90.937813,158.171826,0.0,0.012317,0.170905
39,T39_UAV_15,BS_0,BS_0,92.535832,238.631345,0.0,0.016848,0.309032
39,T39_UAV_1,BS_3,BS_3,110.350787,247.358125,0.0,0.019675,0.390368
39,T39_UAV_12,BS_2,BS_2,133.290405,408.650198,0.0,0.019464,0.409395
40,T40_UAV_2,HAP_1,HAP_1,48.622405,78.451126,0.0,0.009205,0.199713
40,T40_UAV_9,BS_0,BS_0,74.511076,153.186089,0.0,0.012538,0.359084
40,T40_UAV_5,HAP_1,HAP_1,75.814453,122.368659,0.0,0.016909,0.199713
40,T40_UAV_13,BS_4,BS_4,79.864105,192.17967,0.0,0.01968,0.286403
40,T40_UAV_19,BS_0,BS_0,81.553835,167.673983,0.0,0.01591,0.359084
40,T40_UAV_0,BS_3,BS_3,81.578747,153.659965,0.0,0.018552,0.303816
40,T40_UAV_12,BS_2,BS_2,83.484044,155.407697,0.0,0.022359,0.402002
40,T40_UAV_11,BS_4,BS_4,86.424273,207.978372,0.0,0.01428,0.286403
40,T40_UAV_6,HAP_1,HAP_1,92.163804,148.776527,0.0,0.012486,0.199713
40,T40_UAV_1,BS_3,BS_3,189.24196,356.580438,0.0,0.020354,0.303816
40,T40_UAV_4,BS_1,BS_1,198.476625,200.192484,0.0,0.016707,0.371598
41,T41_UAV_6,HAP_1,HAP_1,37.259911,49.422616,0.0,0.010537,0.284534
41,T41_UAV_5,HAP_1,HAP_1,43.139353,57.230689,0.0,0.016553,0.284534
41,T41_UAV_16,BS_0,BS_0,52.617542,111.485351,0.0,0.014358,0.30579
41,T41_UAV_4,BS_1,BS_1,53.879905,50.956805,0.0,0.026005,0.482035
41,T41_UAV_1,BS_3,BS_3,55.793159,122.809141,0.0,0.020101,0.253273
41,T41_UAV_8,BS_2,BS_2,62.745494,108.304697,0.0,0.016999,0.190336
41,T41_UAV_0,BS_3,BS_3,79.889303,175.898818,0.0,0.018531,0.253273
41,T41_UAV_13,BS_4,BS_4,87.483315,204.770794,0.0,0.016954,0.352982
41,T41_UAV_3,BS_3,BS_3,93.937298,206.84895,0.0,0.019801,0.253273
41,T41_UAV_2,HAP_1,HAP_1,94.235108,125.098513,0.0,0.013062,0.284534
41,T41_UAV_19,BS_0,BS_0,101.212697,214.546926,0.0,0.017955,0.30579
41,T41_UAV_11,BS_4,BS_4,126.752177,296.742192,0.0,0.01404,0.352982
42,T42_UAV_6,HAP_1,HAP_1,42.515855,47.281883,0.0,0.01525,0.350242
42,T42_UAV_0,BS_3,BS_3,56.591829,163.698419,0.0,0.014737,0.325274
42,T42_UAV_7,BS_4,BS_4,68.312162,178.170565,0.0,0.016696,0.332447
42,T42_UAV_18,BS_2,BS_2,74.423299,156.507266,0.0,0.01691,0.280129
42,T42_UAV_19,BS_0,BS_0,74.816055,193.997464,0.0,0.018464,0.306782
42,T42_UAV_5,HAP_1,HAP_1,82.30901,91.589341,0.0,0.015017,0.350242
42,T42_UAV_2,HAP_1,HAP_1,92.038986,102.42375,0.0,0.011054,0.350242
42,T42_UAV_8,BS_2,BS_2,96.846814,203.696139,0.0,0.014126,0.280129
42,T42_UAV_10,BS_4,BS_4,122.045064,318.423482,0.0,0.012116,0.332447
42,T42_UAV_11,BS_4,BS_4,132.436939,345.544478,0.0,0.01951,0.332447
42,T42_UAV_15,BS_0,BS_0,134.688158,349.356043,0.0,0.011657,0.306782
42,T42_UAV_4,BS_1,BS_1,199.535121,196.527185,0.0,0.023666,0.348212
43,T43_UAV_2,HAP_1,HAP_1,35.17221,38.187072,0.0,0.014875,0.352106
43,T43_UAV_9,BS_0,BS_0,57.698866,124.293079,0.0,0.017727,0.367102
43,T43_UAV_5,HAP_1,HAP_1,95.284766,103.54732,0.0,0.015805,0.352106
43,T43_UAV_17,BS_2,BS_2,106.68949,276.285436,0.0,0.0129,0.333353
43,T43_UAV_13,BS_4,BS_4,109.574416,294.970223,0.0,0.013762,0.351728
43,T43_UAV_4,BS_1,BS_1,124.213401,133.191304,0.0,0.015239,0.479308
43,T43_UAV_18,BS_2,BS_2,133.006108,344.466454,0.0,0.016704,0.333353
43,T43_UAV_10,BS_4,BS_4,140.629102,378.605705,0.0,0.017101,0.351728
43,T43_UAV_14,BS_3,BS_3,143.824186,396.58777,0.0,0.01983,0.38235
43,T43_UAV_16,BS_0,BS_0,148.252568,319.536469,0.0,0.016758,0.367102
43,T43_UAV_0,BS_3,BS_3,151.557624,417.921882,0.0,0.016552,0.38235
44,T44_UAV_5,HAP_1,HAP_1,42.25519,50.713569,0.0,0.015539,0.349149
44,T44_UAV_6,HAP_1,HAP_1,48.173317,57.824685,0.0,0.016945,0.349149
44,T44_UAV_8,BS_2,BS_2,62.723052,162.294548,0.0,0.011948,0.353651
44,T44_UAV_13,BS_4,BS_4,82.491021,155.794795,0.0,0.021074,0.379631
44,T44_UAV_9,BS_0,BS_0,86.53491,265.642648,0.0,0.014715,0.294221
44,T44_UAV_2,HAP_1,HAP_1,88.286156,106.026026,0.0,0.015009,0.349149
44,T44_UAV_17,BS_2,BS_2,96.005456,248.478811,0.0,0.018831,0.353651
44,T44_UAV_0,BS_3,BS_3,115.471172,323.708507,0.0,0.020145,0.351669
44,T44_UAV_16,BS_0,BS_0,116.411345,357.409953,0.0,0.016425,0.294221
44,T44_UAV_3,BS_3,BS_3,116.814452,327.477051,0.0,0.018248,0.351669
44,T44_UAV_10,BS_4,BS_4,154.781383,292.410786,0.0,0.022025,0.379631
45,T45_UAV_6,HAP_1,HAP_1,41.817949,59.832204,0.0,0.01094,0.321767
45,T45_UAV_15,BS_0,BS_0,52.38825,175.516913,0.0,0.018005,0.365597
45,T45_UAV_5,HAP_1,HAP_1,63.136901,90.370495,0.0,0.017207,0.321767
45,T45_UAV_3,BS_3,BS_3,72.426266,157.007093,0.0,0.020892,0.397546
45,T45_UAV_2,HAP_1,HAP_1,90.777541,129.966879,0.0,0.013986,0.321767
