slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
31,HAP_2,HAP,0.796344,0.911054,0.127724,0.026662,1,1,1,0,0.985078
31,LEO_0,LEO,0.693972,0.899496,0.065324,0.032025,3,0,0,0,1.439597
31,LEO_1,LEO,0.809189,0.905205,0.111723,0.03286,1,1,1,0,1.368611
32,BS_0,BS,0.635497,0.819816,0.353348,0.277458,1,1,1,10,0.470132
32,BS_1,BS,0.667904,0.849996,0.303611,0.154168,1,1,1,3,0.973951
32,BS_2,BS,0.647231,0.823921,0.335051,0.255114,1,1,1,17,0.369065
32,BS_3,BS,0.635171,0.81893,0.35386,0.283802,1,1,1,10,1.046488
32,BS_4,BS,0.815901,0.861421,0.103462,0.126714,1,1,1,2,0.827756
32,HAP_0,HAP,0.737308,0.884858,0.204749,0.055788,1,1,1,3,1.786359
32,HAP_1,HAP,0.813781,0.917244,0.106063,0.014994,1,1,1,0,1.531697
32,HAP_2,HAP,0.780016,0.904218,0.14844,0.034682,1,1,1,0,1.589591
32,LEO_0,LEO,0.746669,0.896554,0.192134,0.049887,1,1,1,0,0.845478
32,LEO_1,LEO,0.817022,0.914531,0.002089,0.021362,2,0,0,0,1.228331
33,BS_0,BS,0.646884,0.821168,0.335588,0.269035,1,1,1,9,1.267536
33,BS_1,BS,0.644809,0.842005,0.338801,0.190604,1,1,1,3,1.166178
33,BS_2,BS,0.64797,0.824193,0.333911,0.253628,1,1,1,16,0.947281
33,BS_3,BS,0.634115,0.818753,0.355525,0.28401,1,1,1,11,1.05773
33,BS_4,BS,0.732527,0.861506,0.211254,0.117509,1,1,1,3,1.46991
33,HAP_0,HAP,0.658858,0.868349,0.317248,0.115521,1,1,1,4,1.330746
33,HAP_1,HAP,0.761833,0.913511,0.072028,0.013832,2,0,0,0,1.562492
33,HAP_2,HAP,0.754098,0.904711,0.082233,0.027869,2,0,0,0,1.413874
33,LEO_0,LEO,0.749157,0.904279,0.088807,0.038637,2,0,0,0,1.003671
33,LEO_1,LEO,0.817735,0.909814,0.101217,0.021953,1,1,1,0,1.742734
34,BS_0,BS,0.635512,0.820519,0.353324,0.273183,1,1,1,10,0.569199
34,BS_1,BS,0.70525,0.844475,0.249203,0.172798,1,1,1,3,1.272449
34,BS_2,BS,0.648255,0.824423,0.333471,0.25243,1,1,1,17,0.689182
34,BS_3,BS,0.64464,0.820112,0.339064,0.275141,1,1,1,9,1.393201
34,BS_4,BS,0.780272,0.867233,0.148113,0.093657,1,1,1,2,1.196483
34,HAP_0,HAP,0.870192,0.881831,0.039041,0.076289,1,1,0,4,0.957287
34,HAP_1,HAP,0.781186,0.909083,0.146942,0.025994,1,1,1,0,0.966492
34,HAP_2,HAP,0.770573,0.903464,0.160621,0.038432,1,1,1,0,0.828984
34,LEO_0,LEO,0.724688,0.914195,0.022014,0.025496,3,0,0,0,1.175221
34,LEO_1,LEO,0.762172,0.908365,0.071583,0.018305,2,0,0,0,3.211612
35,BS_0,BS,0.629749,0.819244,0.362435,0.281014,1,1,1,7,0.696383
35,BS_1,BS,0.68587,0.843697,0.277067,0.172772,1,1,1,3,1.389396
35,BS_2,BS,0.648326,0.824593,0.333361,0.251594,1,1,1,15,0.303865
35,BS_3,BS,0.613983,0.816677,0.387788,0.297265,1,1,1,8,0.821767
35,BS_4,BS,0.696762,0.861048,0.261312,0.11465,1,1,1,1,1.091106
35,HAP_0,HAP,0.706322,0.87249,0.247684,0.097899,1,1,1,2,2.949708
35,HAP_1,HAP,0.772056,0.911447,0.058699,0.01961,2,0,0,0,1.397494
35,HAP_2,HAP,0.761918,0.910929,0.071916,0.029053,2,0,0,0,0.988909
35,LEO_0,LEO,0.796851,0.908325,0.127087,0.029291,1,1,1,0,1.465353
35,LEO_1,LEO,0.680969,0.905928,0.084238,0.017486,3,0,0,0,1.667575
36,BS_0,BS,0.648261,0.820959,0.333463,0.270227,1,1,1,9,1.048377
36,BS_1,BS,0.666509,0.840574,0.305702,0.185897,1,1,1,3,1.00121
36,BS_2,BS,0.648341,0.824715,0.333338,0.251039,1,1,1,14,1.052555
36,BS_3,BS,0.639267,0.817905,0.347433,0.288281,1,1,1,10,1.448539
36,BS_4,BS,0.786959,0.867672,0.139579,0.089865,1,1,1,2,0.75542
36,HAP_0,HAP,0.749461,0.871287,0.188401,0.091587,1,1,1,3,1.249565
36,HAP_1,HAP,0.694939,0.91539,0.063931,0.015965,3,0,0,0,1.025553
36,HAP_2,HAP,0.791506,0.911976,0.133817,0.032987,1,1,1,0,0.858739
36,LEO_0,LEO,0.80624,0.915617,0.015373,0.019225,2,0,0,0,1.206801
36,LEO_1,LEO,0.620144,0.908446,0.077803,0.016133,4,0,0,0,1.115837
37,BS_0,BS,0.648334,0.82217,0.333349,0.263156,1,1,1,8,0.23621
37,BS_1,BS,0.472308,0.814657,0.650124,0.453679,1,1,1,1,0.306798
37,BS_2,BS,0.648344,0.8248,0.333334,0.250676,1,1,1,15,0.782038
37,BS_3,BS,0.648203,0.820014,0.333552,0.274998,1,1,1,9,0.35022
37,BS_4,BS,0.755488,0.877636,0.080392,0.063502,2,0,1,2,0.644659
37,HAP_0,HAP,0.737433,0.868989,0.204581,0.092491,1,1,1,4,0.739642
37,HAP_1,HAP,0.721673,0.907198,0.226183,0.050665,1,1,1,0,0.750172
37,HAP_2,HAP,0.812487,0.922837,0.007656,0.021487,2,0,0,0,1.034487
37,LEO_0,LEO,0.676562,0.911551,0.090731,0.018979,3,0,0,0,3.172931
37,LEO_1,LEO,0.696546,0.897802,0.261621,0.064387,1,1,1,0,0.822523
38,BS_0,BS,0.647844,0.82295,0.334105,0.258957,1,1,1,10,0.656637
38,BS_1,BS,0.705853,0.830751,0.248349,0.343462,1,1,1,2,0.607681
38,BS_2,BS,0.648344,0.82486,0.333333,0.250439,1,1,1,15,0.734664
38,BS_3,BS,0.647006,0.821324,0.335399,0.267336,1,1,1,11,0.43208
38,BS_4,BS,0.798449,0.880588,0.125085,0.053598,1,1,1,2,1.528259
38,HAP_0,HAP,0.767618,0.87099,0.164463,0.081419,1,1,1,3,2.03945
38,HAP_1,HAP,0.774698,0.90257,0.155282,0.051921,1,1,1,0,1.422251
38,HAP_2,HAP,0.720039,0.9056,0.22845,0.055066,1,1,1,0,2.948779
38,LEO_0,LEO,0.614473,0.892791,0.38699,0.130273,1,1,1,0,0.311868
38,LEO_1,LEO,0.74188,0.898433,0.198568,0.072902,1,1,1,0,0.724065
39,BS_0,BS,0.640211,0.822428,0.345958,0.262576,1,1,1,8,0.939128
39,BS_1,BS,0.716706,0.841221,0.23309,0.266036,1,1,1,1,0.887766
39,BS_2,BS,0.648344,0.824902,0.333333,0.250286,1,1,1,14,0.845547
39,BS_3,BS,0.642658,0.821634,0.342142,0.265954,1,1,1,10,0.851056
39,BS_4,BS,0.849841,0.888268,0.062706,0.037935,1,1,0,2,1.159405
39,HAP_0,HAP,0.739406,0.869022,0.201908,0.085027,1,1,1,4,1.51692
39,HAP_1,HAP,0.771081,0.910481,0.059961,0.03658,2,0,0,0,0.969098
39,HAP_2,HAP,0.773186,0.898205,0.157236,0.055262,1,1,1,0,1.582292
39,LEO_0,LEO,0.733954,0.887893,0.209308,0.119178,1,1,1,0,1.493308
39,LEO_1,LEO,0.766454,0.907759,0.065981,0.050815,2,0,0,0,1.123135
40,BS_0,BS,0.640904,0.822161,0.344875,0.264338,1,1,1,9,0.304005
40,BS_1,BS,0.608368,0.831738,0.396976,0.297025,1,1,1,3,0.906195
40,BS_2,BS,0.648344,0.824932,0.333333,0.250186,1,1,1,16,0.687583
40,BS_3,BS,0.647888,0.82258,0.334037,0.26074,1,1,1,9,0.566921
40,BS_4,BS,0.806809,0.888967,0.114668,0.035012,1,1,1,2,6.264267
40,HAP_0,HAP,0.756801,0.869736,0.178655,0.080402,1,1,1,3,1.067148
40,HAP_1,HAP,0.802057,0.911927,0.120576,0.035226,1,1,1,0,0.921546
40,HAP_2,HAP,0.70073,0.891163,0.255633,0.087382,1,1,1,0,0.720664
40,LEO_0,LEO,0.802137,0.903569,0.020476,0.077796,2,0,0,0,0.998542
40,LEO_1,LEO,0.737933,0.921271,0.003903,0.033042,3,0,0,0,0.870451
