slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
31,HAP_2,HAP,0.74668,0.95881,0.092118,0.00912,2,0,0,0,0.653614
31,LEO_0,LEO,0.717096,0.907796,0.232545,0.12281,1,1,1,0,0.0
31,LEO_1,LEO,0.806915,0.941272,0.114537,0.032081,1,1,1,0,0.240897
32,BS_0,BS,0.649155,0.826614,0.332084,0.246923,1,1,1,5,0.0
32,BS_1,BS,0.697442,0.876988,0.260335,0.107678,1,1,1,1,0.0
32,BS_2,BS,0.646517,0.822874,0.336156,0.260107,1,1,1,7,0.0
32,BS_3,BS,0.647223,0.823035,0.335065,0.260235,1,1,1,6,0.0
32,BS_4,BS,0.754889,0.863292,0.181185,0.116608,1,1,1,3,0.0
32,HAP_0,HAP,0.688311,0.844528,0.273514,0.280129,1,1,1,3,0.0
32,HAP_1,HAP,0.721619,0.906413,0.226259,0.115298,1,1,1,0,0.9534
32,HAP_2,HAP,0.69171,0.960095,0.068588,0.009633,3,0,0,0,0.196789
32,LEO_0,LEO,0.718729,0.903859,0.230272,0.121583,1,1,1,0,0.976621
32,LEO_1,LEO,0.797212,0.938213,0.126634,0.033481,1,1,1,0,0.75336
33,BS_0,BS,0.645002,0.825666,0.338502,0.250735,1,1,1,6,0.584849
33,BS_1,BS,0.532769,0.85344,0.529667,0.290921,1,1,1,0,0.779139
33,BS_2,BS,0.645653,0.823138,0.337492,0.258767,1,1,1,6,0.572483
33,BS_3,BS,0.643619,0.822966,0.340648,0.260535,1,1,1,6,0.58719
33,BS_4,BS,0.719223,0.861239,0.229584,0.117303,1,1,1,2,0.882271
33,HAP_0,HAP,0.678088,0.845912,0.288478,0.247619,1,1,1,3,0.969935
33,HAP_1,HAP,0.72108,0.910349,0.227005,0.115524,1,1,1,0,0.0
33,HAP_2,HAP,0.614169,0.955783,0.087484,0.012288,4,0,0,0,0.686757
33,LEO_0,LEO,0.716394,0.907879,0.233525,0.121975,1,1,1,0,0.0
33,LEO_1,LEO,0.774085,0.937931,0.156073,0.040945,1,1,1,0,0.156249
34,BS_0,BS,0.646062,0.82515,0.33686,0.252339,1,1,1,5,0.383037
34,BS_1,BS,0.715112,0.864394,0.235316,0.232706,1,1,1,1,0.0
34,BS_2,BS,0.647908,0.823636,0.334007,0.256053,1,1,1,5,0.0
34,BS_3,BS,0.646816,0.823364,0.335693,0.258091,1,1,1,5,0.0
34,BS_4,BS,0.64773,0.856776,0.334282,0.164246,1,1,1,2,0.0
34,HAP_0,HAP,0.710608,0.854995,0.241634,0.206932,1,1,1,3,0.0
34,HAP_1,HAP,0.758991,0.911974,0.175766,0.09942,1,1,1,0,0.836276
34,HAP_2,HAP,0.875721,0.960398,0.032707,0.00883,1,1,0,0,0.283333
34,LEO_0,LEO,0.723573,0.90472,0.223554,0.11864,1,1,1,0,0.958224
34,LEO_1,LEO,0.765995,0.931811,0.16658,0.048467,1,1,1,0,0.828581
35,BS_0,BS,0.648266,0.825094,0.333454,0.251584,1,1,1,6,0.532538
35,BS_1,BS,0.682675,0.864223,0.281737,0.213767,1,1,1,1,0.755055
35,BS_2,BS,0.588678,0.815356,0.429876,0.311959,1,1,1,9,0.90828
35,BS_3,BS,0.64501,0.823391,0.33849,0.257987,1,1,1,6,0.725792
35,BS_4,BS,0.810093,0.869562,0.110606,0.116394,1,1,1,3,0.771714
35,HAP_0,HAP,0.718778,0.857765,0.230203,0.176238,1,1,1,3,0.8812
35,HAP_1,HAP,0.732317,0.916034,0.211542,0.099863,1,1,1,0,0.0
35,HAP_2,HAP,0.801236,0.952635,0.1216,0.017384,1,1,1,0,0.687443
35,LEO_0,LEO,0.718826,0.908856,0.230136,0.118824,1,1,1,0,0.0
35,LEO_1,LEO,0.777712,0.933611,0.151399,0.049554,1,1,1,0,0.165987
36,BS_0,BS,0.648143,0.825038,0.333644,0.251192,1,1,1,5,0.438604
36,BS_1,BS,0.589056,0.858016,0.429234,0.284039,1,1,1,1,0.0
36,BS_2,BS,0.645448,0.817846,0.337811,0.29264,1,1,1,7,0.0
36,BS_3,BS,0.647385,0.82374,0.334813,0.25597,1,1,1,5,0.0
36,BS_4,BS,0.71832,0.866213,0.23084,0.11762,1,1,1,2,0.223882
36,HAP_0,HAP,0.712577,0.864838,0.238867,0.159488,1,1,1,3,0.0
36,HAP_1,HAP,0.710683,0.909078,0.241529,0.110851,1,1,1,0,0.948783
36,HAP_2,HAP,0.743395,0.952587,0.096527,0.018637,2,0,0,0,0.259011
36,LEO_0,LEO,0.713072,0.903856,0.238173,0.121908,1,1,1,0,0.984585
36,LEO_1,LEO,0.781112,0.930763,0.147036,0.049236,1,1,1,0,0.79696
37,BS_0,BS,0.642601,0.824226,0.342231,0.255509,1,1,1,4,0.415779
37,BS_1,BS,0.540746,0.836771,0.514805,0.393332,1,1,1,1,0.777931
