slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
26,BS_3,BS,0.646087,0.834963,0.336821,0.221917,1,1,1,3,0.0
26,BS_4,BS,0.648569,0.8269,0.332986,0.246806,1,1,1,4,0.0
26,HAP_0,HAP,0.804848,0.942413,0.017101,0.028137,2,0,0,0,0.600384
26,HAP_1,HAP,0.790124,0.938951,0.135566,0.022414,1,1,1,0,0.975644
26,HAP_2,HAP,0.77858,0.937022,0.150283,0.036102,1,1,1,0,0.232128
26,LEO_0,LEO,0.815695,0.946887,0.103715,0.017052,1,1,1,0,0.718976
26,LEO_1,LEO,0.798273,0.938188,0.125305,0.030601,1,1,1,0,0.899995
27,BS_0,BS,0.648596,0.827299,0.332945,0.249551,1,1,1,5,0.0
27,BS_1,BS,0.653099,0.837437,0.326027,0.215589,1,1,1,3,0.0
27,BS_2,BS,0.709988,0.862639,0.242507,0.190728,1,1,1,1,0.631243
27,BS_3,BS,0.675415,0.837258,0.292428,0.211589,1,1,1,3,0.0
27,BS_4,BS,0.643123,0.825603,0.34142,0.252221,1,1,1,5,0.0
27,HAP_0,HAP,0.702649,0.944821,0.052898,0.020493,3,0,0,0,0.730378
27,HAP_1,HAP,0.713337,0.928923,0.237801,0.059101,1,1,1,0,0.232358
27,HAP_2,HAP,0.751738,0.942699,0.085368,0.029205,2,0,0,0,0.342417
27,LEO_0,LEO,0.80441,0.952077,0.017646,0.011329,2,0,0,0,0.566824
27,LEO_1,LEO,0.805297,0.9439,0.016544,0.020106,2,0,0,0,0.707393
28,BS_0,BS,0.64525,0.826179,0.338117,0.252238,1,1,1,4,0.0
28,BS_1,BS,0.689612,0.839973,0.271626,0.198235,1,1,1,4,0.483172
28,BS_2,BS,0.665085,0.86171,0.307841,0.198601,1,1,1,1,0.578102
28,BS_3,BS,0.670733,0.837197,0.299384,0.208117,1,1,1,4,0.752652
28,BS_4,BS,0.64701,0.825236,0.335394,0.252529,1,1,1,4,0.0
28,HAP_0,HAP,0.643465,0.949697,0.040888,0.014637,4,0,0,0,0.457411
28,HAP_1,HAP,0.787931,0.932094,0.138345,0.053488,1,1,1,0,0.335564
28,HAP_2,HAP,0.711274,0.947857,0.040698,0.020288,3,0,0,0,0.659805
28,LEO_0,LEO,0.725534,0.954555,0.020847,0.007706,3,0,0,0,0.699225
28,LEO_1,LEO,0.711635,0.946302,0.040191,0.014341,3,0,0,0,0.701609
29,BS_0,BS,0.635113,0.82397,0.353952,0.262614,1,1,1,3,0.31335
29,BS_1,BS,0.673348,0.839136,0.295492,0.197614,1,1,1,4,0.246624
29,BS_2,BS,0.555228,0.839567,0.488377,0.316919,1,1,1,2,0.598547
29,BS_3,BS,0.670709,0.836786,0.29942,0.205877,1,1,1,3,0.374598
29,BS_4,BS,0.624945,0.824113,0.370091,0.272006,1,1,1,3,0.0
29,HAP_0,HAP,0.893204,0.954997,0.012941,0.009646,1,1,0,0,0.597655
29,HAP_1,HAP,0.786679,0.941182,0.039934,0.036023,2,0,0,0,0.583976
29,HAP_2,HAP,0.643551,0.953295,0.040754,0.014495,4,0,0,0,0.370016
29,LEO_0,LEO,0.667974,0.958241,0.003506,0.005019,4,0,0,0,0.628117
29,LEO_1,LEO,0.614916,0.944873,0.08627,0.015183,4,0,0,0,0.614372
30,BS_0,BS,0.642585,0.823476,0.342255,0.262946,1,1,1,3,0.0
30,BS_1,BS,0.662429,0.836917,0.311841,0.20503,1,1,1,4,0.0
30,BS_2,BS,0.558538,0.835233,0.482433,0.389281,1,1,1,1,0.0
30,BS_3,BS,0.675773,0.837048,0.291898,0.200919,1,1,1,4,0.0
30,BS_4,BS,0.68765,0.830466,0.274475,0.236131,1,1,1,5,0.0
30,HAP_0,HAP,0.608798,0.91519,0.396269,0.12993,1,1,1,0,1.650527
30,HAP_1,HAP,0.733783,0.928463,0.209542,0.057992,1,1,1,0,0.904013
30,HAP_2,HAP,0.793469,0.950987,0.131341,0.023007,1,1,1,0,0.226757
30,LEO_0,LEO,0.806766,0.953472,0.114721,0.013626,1,1,1,0,0.369291
30,LEO_1,LEO,0.68188,0.930601,0.282902,0.072895,1,1,1,0,0.197822
31,BS_0,BS,0.643515,0.82326,0.34081,0.262384,1,1,1,4,0.0
31,BS_1,BS,0.554342,0.82527,0.489974,0.322328,1,1,1,2,0.0
31,BS_2,BS,0.515046,0.816158,0.563499,0.503088,1,1,1,3,0.0
31,BS_3,BS,0.664464,0.835668,0.308774,0.205679,1,1,1,3,0.0
31,BS_4,BS,0.673434,0.83252,0.295365,0.222187,1,1,1,4,0.0
31,HAP_0,HAP,0.767543,0.921751,0.06456,0.087737,2,0,0,0,0.707231
31,HAP_1,HAP,0.809961,0.938858,0.010769,0.037786,2,0,0,0,0.62263
31,HAP_2,HAP,0.755104,0.951056,0.080899,0.020108,2,0,0,0,0.592698
31,LEO_0,LEO,0.703782,0.931286,0.251287,0.058584,1,1,1,0,1.137334
31,LEO_1,LEO,0.817041,0.943703,0.002066,0.047385,2,0,0,0,0.580371
32,BS_0,BS,0.641975,0.822894,0.343206,0.26331,1,1,1,4,0.0
32,BS_1,BS,0.743106,0.843264,0.196917,0.24005,1,1,1,2,0.0
32,BS_2,BS,0.689337,0.827734,0.272024,0.38528,1,1,1,2,0.0
32,BS_3,BS,0.477522,0.813741,0.639145,0.45539,1,1,1,2,0.0
32,BS_4,BS,0.662556,0.832312,0.31165,0.220908,1,1,1,4,0.0
32,HAP_0,HAP,0.772206,0.920003,0.158504,0.076814,1,1,1,0,0.654603
32,HAP_1,HAP,0.684423,0.938438,0.079179,0.029498,3,0,0,0,0.831035
32,HAP_2,HAP,0.672565,0.949333,0.096656,0.020427,3,0,0,0,0.526588
32,LEO_0,LEO,0.806695,0.93935,0.01481,0.038252,2,0,0,0,0.664802
32,LEO_1,LEO,0.711989,0.948549,0.039693,0.032041,3,0,0,0,0.598433
33,BS_0,BS,0.648297,0.823519,0.333406,0.258689,1,1,1,4,0.0
33,BS_1,BS,0.775821,0.857301,0.153833,0.174668,1,1,1,3,0.0
33,BS_2,BS,0.746834,0.847161,0.191912,0.279436,1,1,1,2,0.0
33,BS_3,BS,0.750763,0.833397,0.186666,0.323443,1,1,1,3,0.0
33,BS_4,BS,0.603998,0.827515,0.404185,0.272241,1,1,1,2,0.0
33,HAP_0,HAP,0.762598,0.920253,0.171024,0.072963,1,1,1,0,0.463834
33,HAP_1,HAP,0.666051,0.94662,0.006389,0.019206,4,0,0,0,0.578317
33,HAP_2,HAP,0.633865,0.955225,0.055919,0.01574,4,0,0,0,0.161765
33,LEO_0,LEO,0.816591,0.93445,0.102617,0.033157,1,1,1,0,1.018786
33,LEO_1,LEO,0.652834,0.954623,0.026432,0.021377,4,0,0,0,0.412107
34,BS_0,BS,0.646987,0.824213,0.335429,0.256752,1,1,1,4,0.0
34,BS_1,BS,0.710692,0.85705,0.241516,0.159469,1,1,1,3,0.724596
34,BS_2,BS,0.701323,0.850213,0.254787,0.232755,1,1,1,3,0.525995
34,BS_3,BS,0.735236,0.843275,0.207564,0.244166,1,1,1,3,0.45375
34,BS_4,BS,0.716276,0.837049,0.23369,0.219963,1,1,1,4,0.0
34,HAP_0,HAP,0.747168,0.928299,0.091465,0.054014,2,0,0,0,0.484222
34,HAP_1,HAP,0.750565,0.940161,0.186929,0.040001,1,1,1,0,0.230799
34,HAP_2,HAP,0.846991,0.958665,0.066065,0.013668,1,1,0,0,0.261585
34,LEO_0,LEO,0.762006,0.936218,0.0718,0.025612,2,0,0,0,0.675365
34,LEO_1,LEO,0.875568,0.958439,0.032882,0.014747,1,1,0,0,0.450631
35,BS_0,BS,0.642503,0.823788,0.342384,0.259205,1,1,1,5,0.0
35,BS_1,BS,0.704596,0.855335,0.25013,0.152925,1,1,1,3,0.223275
35,BS_2,BS,0.731909,0.854481,0.2121,0.186717,1,1,1,2,0.596516
35,BS_3,BS,0.772584,0.853948,0.158014,0.17837,1,1,1,3,0.486681
35,BS_4,BS,0.674829,0.8375,0.293295,0.210718,1,1,1,5,0.0
35,HAP_0,HAP,0.709556,0.937195,0.043116,0.036573,3,0,0,0,0.621326
35,HAP_1,HAP,0.771328,0.946965,0.059642,0.028802,2,0,0,0,0.389965
35,HAP_2,HAP,0.796312,0.952125,0.127765,0.021739,1,1,1,0,0.617982
35,LEO_0,LEO,0.711149,0.926042,0.240874,0.062338,1,1,1,0,0.372198
35,LEO_1,LEO,0.751395,0.954156,0.085823,0.015386,2,0,0,0,0.680453
36,BS_0,BS,0.6473,0.824061,0.334945,0.256831,1,1,1,5,0.553735
36,BS_1,BS,0.502452,0.828188,0.588255,0.371911,1,1,1,1,0.783042
36,BS_2,BS,0.69815,0.856459,0.259322,0.174324,1,1,1,1,0.409995
36,BS_3,BS,0.7141,0.855692,0.236732,0.160074,1,1,1,1,0.586746
36,BS_4,BS,0.646887,0.836631,0.335584,0.225652,1,1,1,2,0.0
36,HAP_0,HAP,0.610234,0.939993,0.093913,0.030718,4,0,0,0,0.465049
36,HAP_1,HAP,0.721906,0.952845,0.025861,0.019248,3,0,0,0,0.582608
36,HAP_2,HAP,0.774305,0.953776,0.055789,0.016582,2,0,0,0,0.521661
36,LEO_0,LEO,0.772819,0.934806,0.05771,0.043143,2,0,0,0,0.570131
36,LEO_1,LEO,0.786613,0.94506,0.140018,0.02544,1,1,1,0,0.726904
37,BS_0,BS,0.648422,0.824372,0.333213,0.254377,1,1,1,5,0.0
37,BS_1,BS,0.711588,0.837322,0.240256,0.287199,1,1,1,4,0.0
37,BS_2,BS,0.764334,0.86439,0.16875,0.135736,1,1,1,3,0.0
37,BS_3,BS,0.74545,0.860027,0.193767,0.133615,1,1,1,3,0.0
37,BS_4,BS,0.706401,0.841939,0.247572,0.194941,1,1,1,4,0.0
37,HAP_0,HAP,0.799289,0.939919,0.124033,0.032082,1,1,1,0,0.436572
37,HAP_1,HAP,0.608166,0.948923,0.097308,0.019968,4,0,0,0,0.678427
37,HAP_2,HAP,0.689423,0.956354,0.0719,0.014849,3,0,0,0,0.21805
