slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
30,HAP_2,HAP,0.804623,0.938846,0.117382,0.03255,1,1,1,0,0.731022
30,LEO_0,LEO,0.874277,0.967414,0.034358,0.002157,1,1,0,0,0.41769
30,LEO_1,LEO,0.730117,0.965912,0.01455,0.003218,3,0,0,0,0.527368
31,BS_0,BS,0.63572,0.820168,0.352998,0.275592,1,1,1,8,0.994733
31,BS_1,BS,0.686881,0.857803,0.275594,0.12975,1,1,1,4,0.776214
31,BS_2,BS,0.647268,0.82368,0.334995,0.256476,1,1,1,15,0.70724
31,BS_3,BS,0.616721,0.818967,0.383338,0.284912,1,1,1,10,0.960023
31,BS_4,BS,0.563591,0.845432,0.473426,0.256534,1,1,1,2,0.0
31,HAP_0,HAP,0.779339,0.885579,0.149309,0.087955,1,1,1,4,0.0
31,HAP_1,HAP,0.720321,0.909376,0.228058,0.117814,1,1,1,0,0.0
31,HAP_2,HAP,0.808661,0.941518,0.112375,0.031102,1,1,1,0,0.246754
31,LEO_0,LEO,0.807514,0.968515,0.013795,0.001552,2,0,0,0,0.516443
31,LEO_1,LEO,0.647651,0.965929,0.034403,0.003023,4,0,0,0,0.458185
32,BS_0,BS,0.635497,0.819816,0.353348,0.277458,1,1,1,10,0.0
32,BS_1,BS,0.667617,0.85069,0.304041,0.157135,1,1,1,3,0.0
32,BS_2,BS,0.647231,0.823921,0.335051,0.255114,1,1,1,17,0.277011
32,BS_3,BS,0.635171,0.81893,0.35386,0.283802,1,1,1,10,0.0
32,BS_4,BS,0.776117,0.858233,0.153452,0.185291,1,1,1,2,0.951104
32,HAP_0,HAP,0.721598,0.879668,0.226287,0.097495,1,1,1,3,0.961739
32,HAP_1,HAP,0.70844,0.903487,0.244689,0.123729,1,1,1,0,0.999013
32,HAP_2,HAP,0.751819,0.943026,0.08526,0.025941,2,0,0,0,0.658219
32,LEO_0,LEO,0.735356,0.970004,0.007401,0.001052,3,0,0,0,0.480833
32,LEO_1,LEO,0.870781,0.965673,0.038365,0.003124,1,1,0,0,0.465076
33,BS_0,BS,0.646884,0.821168,0.335588,0.269035,1,1,1,9,0.8746
33,BS_1,BS,0.644743,0.842514,0.338903,0.192586,1,1,1,3,0.976859
33,BS_2,BS,0.64797,0.824193,0.333911,0.253628,1,1,1,16,0.608921
33,BS_3,BS,0.634115,0.818753,0.355525,0.28401,1,1,1,11,0.984879
33,BS_4,BS,0.709967,0.857395,0.242537,0.166763,1,1,1,3,0.0
33,HAP_0,HAP,0.650458,0.865502,0.330079,0.149172,1,1,1,4,0.0
33,HAP_1,HAP,0.716279,0.907541,0.233686,0.123428,1,1,1,0,0.0
33,HAP_2,HAP,0.721637,0.951902,0.026232,0.017403,3,0,0,0,0.300298
