slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
405,601.660971,0.037704,11431.558452,0.716369,0.455244,6.69868,9,9,1,1,0
406,592.944311,0.029033,9487.108974,0.464528,0.427062,4.039251,8,8,1,1,0
407,533.926088,0.034939,9076.743493,0.593956,0.478356,4.444309,9,8,1,1,0
408,592.546932,0.027157,9480.750919,0.434517,0.319176,3.038183,8,8,1,1,0
409,527.231433,0.02375,7908.471502,0.356249,0.353554,3.969789,7,7,1,1,0
410,495.5074,0.031704,7432.611005,0.475561,0.301564,3.565553,8,8,1,1,0
411,494.080547,0.026125,8399.369306,0.444129,0.508282,4.063664,8,7,1,1,0
412,1053.367053,0.009691,16853.87285,0.155058,0.254074,3.72465,5,5,1,1,0
413,628.130629,0.024735,10050.09006,0.395766,0.397055,5.500208,8,8,1,1,0
414,547.703296,0.036214,9858.659332,0.651853,0.466209,4.106434,9,7,1,1,0
415,429.956958,0.021872,6879.311327,0.349947,0.255113,3.785781,6,6,1,1,0
416,613.775521,0.021144,11047.95938,0.3806,0.383165,4.019767,8,8,1,1,0
417,733.283846,0.044158,10265.973839,0.618214,0.262442,3.766703,9,9,1,1,0
418,538.689947,0.037939,9157.729107,0.644964,0.275794,4.239048,10,9,1,1,0
419,1204.4382,0.025286,21679.887605,0.455151,0.344765,4.093711,8,8,1,1,0
420,426.111175,0.026834,5539.44528,0.348847,0.212103,3.85448,8,8,1,1,0
421,430.515328,0.010269,5166.183934,0.123232,0.230474,2.947144,6,6,1,1,0
422,712.186687,0.032216,7834.05356,0.354374,0.223192,2.653905,9,9,1,1,0
423,554.271933,0.024987,8314.078998,0.374812,0.329058,3.866557,8,8,1,1,0
424,1321.512669,0.086856,22465.71538,1.476553,0.267895,3.66043,8,8,1,1,0
425,789.010507,0.030906,12624.168106,0.494493,0.451421,3.929902,8,8,1,1,0
426,473.500064,0.0216,7576.001022,0.345604,0.401676,4.809966,7,7,1,1,0
427,587.827479,0.026263,9993.067137,0.446467,0.421783,3.932138,7,6,1,1,0
428,680.540248,0.018604,8847.023228,0.241846,0.226196,3.268976,7,7,1,1,0
429,864.778759,0.061626,15566.017655,1.109269,0.365623,4.397448,10,10,1,1,0
430,1016.660263,0.062578,16266.564209,1.001247,0.391307,3.87325,9,9,1,1,0
431,655.782068,0.019484,11148.295161,0.331225,0.354576,4.259015,7,7,1,1,0
432,358.718327,0.023554,5022.056578,0.329756,0.238025,4.112849,8,8,1,1,0
433,611.540642,0.036753,10396.190921,0.624796,0.34001,3.90087,8,8,1,1,0
434,472.682349,0.030477,7562.91759,0.487634,0.305066,5.187028,8,8,1,1,0
435,771.475598,0.038545,11572.133969,0.578176,0.267467,3.615635,6,6,1,1,0
436,518.889369,0.027519,7264.451163,0.385269,0.349534,3.957619,8,8,1,1,0
437,512.56022,0.037567,8713.523748,0.63864,0.352633,3.975973,9,8,1,1,0
438,697.680526,0.025672,11860.568939,0.436432,0.327585,3.498396,8,8,1,1,0
439,655.453985,0.031849,11798.171727,0.573273,0.355434,3.873234,9,9,1,1,0
440,1070.764355,0.074757,18202.994037,1.270873,0.469803,4.118796,9,9,1,1,0
441,600.681029,0.029965,9610.896466,0.479439,0.441123,4.074081,8,8,1,1,0
442,935.451797,0.051384,12160.873356,0.667992,0.286799,2.725867,8,8,1,1,0
443,962.068158,0.030033,17317.226852,0.540586,0.380364,4.686583,8,8,1,1,0
444,435.659563,0.026207,6970.553005,0.41931,0.37913,5.098121,8,8,1,1,0
445,399.527429,0.02307,4394.801716,0.253772,0.194175,2.83564,8,7,1,1,0
446,943.526033,0.03083,16983.468587,0.554949,0.355216,3.662828,9,8,1,1,0
447,506.069396,0.016976,8097.110338,0.27161,0.417527,4.314483,7,7,1,1,0
448,1791.749173,0.107522,30459.735939,1.827868,0.423174,4.240632,7,7,1,1,0
449,1003.663487,0.062994,18065.942758,1.133888,0.466385,4.597006,8,8,1,1,0
450,917.091279,0.029899,14673.460458,0.478383,0.300618,2.466189,9,7,1,1,0
451,534.095725,0.029262,9613.723056,0.526716,0.437406,4.854554,8,8,1,1,0
452,701.981718,0.022695,11933.689205,0.385809,0.333458,4.673265,8,7,1,1,0
453,608.979042,0.034675,8525.706581,0.48545,0.201997,3.363102,9,9,1,1,0
454,619.223358,0.035997,9288.350363,0.539959,0.300372,3.017602,10,9,1,1,0
455,846.025581,0.032282,14382.434882,0.5488,0.432256,4.201703,9,9,1,1,0
456,619.109888,0.035056,9905.758205,0.560889,0.438441,4.71341,9,9,1,1,0
457,1164.054328,0.006656,18624.869249,0.106502,0.311483,4.009284,7,7,1,1,0
458,623.968092,0.039452,11231.425648,0.710131,0.387191,5.662748,10,10,1,1,0
459,581.144771,0.034058,8136.026788,0.476812,0.415097,3.126929,10,10,1,1,0
460,642.273851,0.035817,10276.381611,0.573069,0.395954,3.948135,9,9,1,1,0
461,968.270016,0.026953,13555.78023,0.377341,0.277406,3.293759,9,9,1,1,0
462,495.945714,0.03153,6943.239996,0.44142,0.419175,4.416272,9,9,1,1,0
463,756.502196,0.03029,12104.035129,0.484635,0.299383,4.071218,9,9,1,1,0
464,487.167243,0.03383,6333.174164,0.439788,0.343314,3.447689,9,8,1,1,0
465,625.11603,0.032124,9376.74045,0.481862,0.411719,4.171548,9,9,1,1,0
466,563.802001,0.031391,10148.436019,0.565038,0.499236,4.919888,9,9,1,1,0
467,420.018024,0.027365,5880.252333,0.383106,0.28543,3.202111,9,9,1,1,0
468,477.939432,0.036043,7169.091473,0.540647,0.314704,3.982184,9,9,1,1,0
469,569.367912,0.015168,9109.886585,0.242691,0.352986,3.825789,7,7,1,1,0
470,600.242275,0.014136,9003.634129,0.212043,0.396994,4.341769,6,6,1,1,0
471,558.444543,0.024721,9493.557223,0.420262,0.346667,4.552126,8,7,1,1,0
472,467.931167,0.03687,7486.898678,0.589925,0.414973,3.105131,10,7,1,1,0
473,472.30243,0.019377,5667.629156,0.232524,0.246162,2.746228,8,8,1,1,0
474,464.615224,0.015715,6504.613143,0.220006,0.283097,4.059872,6,6,1,1,0
475,569.667939,0.022375,8545.019092,0.335628,0.234089,4.035033,7,7,1,1,0
476,612.967129,0.037474,7968.57268,0.487158,0.227953,2.774253,9,8,1,1,0
477,659.875862,0.037934,10558.013797,0.606945,0.309753,4.533482,10,10,1,1,0
478,593.071819,0.025119,8896.077282,0.376786,0.31957,3.855239,9,9,1,1,0
479,446.065585,0.027697,6690.983779,0.415461,0.381262,5.08224,9,9,1,1,0
480,868.138297,0.03728,16494.627637,0.708323,0.401077,4.574167,9,9,1,1,0
481,555.7312,0.027482,10558.892799,0.522158,0.434097,5.08966,8,8,1,1,0
482,560.76529,0.022616,8972.244637,0.361851,0.536533,4.842779,7,7,1,1,0
483,510.908188,0.030336,6641.806449,0.394368,0.190132,2.776737,9,8,1,1,0
484,746.547807,0.025489,10451.669303,0.35684,0.24542,3.160448,8,8,1,1,0
485,564.977152,0.027927,8474.65728,0.418912,0.38761,3.925306,8,8,1,1,0
486,468.943543,0.022008,7503.096688,0.352127,0.385457,4.599256,7,7,1,1,0
487,1035.30624,0.02126,18635.512311,0.382674,0.397113,3.991162,7,6,1,1,0
488,608.411788,0.024507,8517.765028,0.343101,0.285837,3.470577,8,7,1,1,0
489,948.26565,0.036279,18017.047359,0.689296,0.398951,4.361458,9,8,1,1,0
490,987.850375,0.029033,19757.007498,0.580657,0.482861,4.463291,9,8,1,1,0
491,939.441634,0.031014,16909.949405,0.558244,0.473979,4.986952,9,9,1,1,0
492,1340.824925,0.041543,24134.848656,0.747779,0.352288,4.05398,10,10,1,1,0
493,521.729164,0.025569,8869.395782,0.434673,0.411689,5.258301,8,8,1,1,0
494,422.383434,0.033544,6758.134942,0.536699,0.464061,4.662955,9,9,1,1,0
495,1054.445234,0.039225,16871.123746,0.627601,0.343362,2.886779,9,9,1,1,0
496,641.365188,0.04045,10261.843015,0.647193,0.409929,4.984481,10,10,1,1,0
497,602.964716,0.025389,10853.364895,0.457,0.44567,4.054827,8,7,1,1,0
498,639.058065,0.018034,9585.87098,0.270515,0.353292,3.699587,8,8,1,1,0
499,631.431319,0.023559,9471.469782,0.353382,0.366202,3.905618,8,8,1,1,0
500,498.118358,0.038461,7969.893722,0.61538,0.476627,4.727811,9,9,1,1,0
